	SW	perc	perc	perc	query	position in query	matching	repeat	position in  repeat
	score	div.	del.	ins.	sequence	begin	end	(left)	repeat	class/family	begin	end (left)	ID

	0	0	0	0	ChrI	2192786	2192841	(0)	+	AT_rich	Low_complexity	0	0	(0)	4669
	0	0	0	0	ChrI	2194823	2195160	(0)	+	HAT3_CE	hAT	0	0	(0)	4670
	0	0	0	0	ChrI	2196912	2196968	(0)	+	AT_rich	Low_complexity	0	0	(0)	4672
	0	0	0	0	ChrI	2197151	2197186	(0)	+	AT_rich	Low_complexity	0	0	(0)	4675
	0	0	0	0	ChrI	2197298	2197322	(0)	+	AT_rich	Low_complexity	0	0	(0)	4676
	0	0	0	0	ChrI	2198810	2198842	(0)	+	PAL3A_CE	DNA	0	0	(0)	4680
	0	0	0	0	ChrI	2198941	2199814	(0)	+	MAR_CE	Mariner/Tc1	0	0	(0)	4681
	0	0	0	0	ChrI	2200442	2200562	(0)	+	AT_rich	Low_complexity	0	0	(0)	4683
	0	0	0	0	ChrI	2202613	2202655	(0)	+	AT_rich	Low_complexity	0	0	(0)	4687
	0	0	0	0	ChrI	2206189	2206282	(0)	+	CER2-I_CE	LTR	0	0	(0)	4690
	0	0	0	0	ChrI	2206978	2206998	(0)	+	AT_rich	Low_complexity	0	0	(0)	4692
	0	0	0	0	ChrI	2207842	2207870	(0)	+	AT_rich	Low_complexity	0	0	(0)	4694
	0	0	0	0	ChrI	2208328	2208356	(0)	+	AT_rich	Low_complexity	0	0	(0)	4696
	0	0	0	0	ChrI	2208948	2209041	(0)	+	AT_rich	Low_complexity	0	0	(0)	4697
	0	0	0	0	ChrI	2213701	2213741	(0)	+	AT_rich	Low_complexity	0	0	(0)	4699
	0	0	0	0	ChrI	2218546	2218886	(0)	+	CELE46A	DNA	0	0	(0)	4703
	0	0	0	0	ChrI	2219743	2219806	(0)	+	HELITRON2_CE	Helitron	0	0	(0)	4705
	0	0	0	0	ChrI	2223978	2224157	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	4711
	0	0	0	0	ChrI	2226429	2226501	(0)	+	TIR9TA1C_CE	DNA	0	0	(0)	4712
	0	0	0	0	ChrI	2226599	2226663	(0)	+	TIR9TA1C_CE	DNA	0	0	(0)	4713
	0	0	0	0	ChrI	2226677	2226749	(0)	+	TIR9TA1B_CE	DNA	0	0	(0)	4714
	0	0	0	0	ChrI	2227182	2227307	(0)	+	HAT1_CE	hAT	0	0	(0)	4715
	0	0	0	0	ChrI	2229802	2229850	(0)	+	HAT1_CE	hAT	0	0	(0)	4718
	0	0	0	0	ChrI	2230751	2230821	(0)	+	IR3_CE	DNA	0	0	(0)	4720
	0	0	0	0	ChrI	2231621	2232440	(0)	+	HELITRONY1_CE	Helitron	0	0	(0)	4722
	0	0	0	0	ChrI	2242850	2243002	(0)	+	HELITRONY1A_CE	Helitron	0	0	(0)	4727
	0	0	0	0	ChrI	2243325	2243352	(0)	+	AT_rich	Low_complexity	0	0	(0)	4728
	0	0	0	0	ChrI	2243622	2244044	(0)	+	HELITRONY1A_CE	Helitron	0	0	(0)	4729
	0	0	0	0	ChrI	2246592	2246985	(0)	+	HELITRON2_CE	Helitron	0	0	(0)	4733
	0	0	0	0	ChrI	2247474	2247540	(0)	+	HELITRONY2_CE	Helitron	0	0	(0)	4736
	0	0	0	0	ChrI	2248503	2248899	(0)	+	HAT1_CE	hAT	0	0	(0)	4737
	0	0	0	0	ChrI	2254191	2254397	(0)	+	(CAACG)n	Simple_repeat	0	0	(0)	4748
	0	0	0	0	ChrI	2254976	2255179	(0)	+	(CAACG)n	Simple_repeat	0	0	(0)	4749
	0	0	0	0	ChrI	2255180	2255383	(0)	+	(CAACG)n	Simple_repeat	0	0	(0)	4750
	0	0	0	0	ChrI	2255384	2255587	(0)	+	(CAACG)n	Simple_repeat	0	0	(0)	4751
	0	0	0	0	ChrI	2255600	2255811	(0)	+	(CAACG)n	Simple_repeat	0	0	(0)	4752
	0	0	0	0	ChrI	2255816	2255855	(0)	+	(CAACG)n	Simple_repeat	0	0	(0)	4753
	0	0	0	0	ChrI	2256854	2256892	(0)	+	AT_rich	Low_complexity	0	0	(0)	4757
	0	0	0	0	ChrI	2260954	2261062	(0)	+	PALTTAA1_CE	DNA	0	0	(0)	4760
	0	0	0	0	ChrI	2268388	2268458	(0)	+	AT_rich	Low_complexity	0	0	(0)	4769
	0	0	0	0	ChrI	2269389	2269529	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	4770
	0	0	0	0	ChrI	2272333	2272365	(0)	+	AT_rich	Low_complexity	0	0	(0)	4772
	0	0	0	0	ChrI	2272370	2272440	(0)	+	CER7-I_CE	LTR	0	0	(0)	4773
	0	0	0	0	ChrI	2272957	2273003	(0)	+	AT_rich	Low_complexity	0	0	(0)	4774
	0	0	0	0	ChrI	2274805	2274943	(0)	+	AT_rich	Low_complexity	0	0	(0)	4776
	0	0	0	0	ChrI	2275207	2275233	(0)	+	CELE42	DNA	0	0	(0)	4779
	0	0	0	0	ChrI	2275235	2275339	(0)	+	CELE42	DNA	0	0	(0)	4780
	0	0	0	0	ChrI	2275395	2275518	(0)	+	CELE42	DNA	0	0	(0)	4781
	0	0	0	0	ChrI	2275519	2275551	(0)	+	AT_rich	Low_complexity	0	0	(0)	4782
	0	0	0	0	ChrI	2275727	2275819	(0)	+	AT_rich	Low_complexity	0	0	(0)	4783
	0	0	0	0	ChrI	2276569	2276645	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	4784
	0	0	0	0	ChrI	2278186	2278317	(0)	+	HAT1_CE	hAT	0	0	(0)	4786
	0	0	0	0	ChrI	2279019	2279204	(0)	+	CELE14B	DNA	0	0	(0)	4787
	0	0	0	0	ChrI	2279538	2279647	(0)	+	CELE1	DNA	0	0	(0)	4788
	0	0	0	0	ChrI	2279648	2279778	(0)	+	CELE1	DNA	0	0	(0)	4789
	0	0	0	0	ChrI	2281877	2281921	(0)	+	AT_rich	Low_complexity	0	0	(0)	4793
	0	0	0	0	ChrI	2282102	2282873	(0)	+	PAL5A_CE	DNA	0	0	(0)	4794
	0	0	0	0	ChrI	2283210	2283232	(0)	+	AT_rich	Low_complexity	0	0	(0)	4795
	0	0	0	0	ChrI	2283437	2283458	(0)	+	AT_rich	Low_complexity	0	0	(0)	4796
	0	0	0	0	ChrI	2283777	2283863	(0)	+	CELE46B	DNA	0	0	(0)	4798
	0	0	0	0	ChrI	2285083	2285165	(0)	+	AT_rich	Low_complexity	0	0	(0)	4801
	0	0	0	0	ChrI	2285204	2285302	(0)	+	CELE1	DNA	0	0	(0)	4802
	0	0	0	0	ChrI	2286345	2286377	(0)	+	AT_rich	Low_complexity	0	0	(0)	4806
	0	0	0	0	ChrI	2287963	2288139	(0)	+	CELE2	DNA	0	0	(0)	4809
	0	0	0	0	ChrI	2288140	2288181	(0)	+	AT_rich	Low_complexity	0	0	(0)	4811
	0	0	0	0	ChrI	2288202	2288236	(0)	+	AT_rich	Low_complexity	0	0	(0)	4813
	0	0	0	0	ChrI	2288631	2288705	(0)	+	AT_rich	Low_complexity	0	0	(0)	4816
	0	0	0	0	ChrI	2288721	2288862	(0)	+	CELE2	DNA	0	0	(0)	4819
	0	0	0	0	ChrI	2289308	2289352	(0)	+	CELE2	DNA	0	0	(0)	4821
	0	0	0	0	ChrI	2290799	2290920	(0)	+	HAT1_CE	hAT	0	0	(0)	4822
	0	0	0	0	ChrI	2295250	2295425	(0)	+	CELE14B	DNA	0	0	(0)	4826
	0	0	0	0	ChrI	2297405	2297432	(0)	+	(CGGG)n	Simple_repeat	0	0	(0)	4830
	0	0	0	0	ChrI	2298747	2299321	(0)	+	PALTTAA1_CE	DNA	0	0	(0)	4832
	0	0	0	0	ChrI	2300225	2300401	(0)	+	CELE14B	DNA	0	0	(0)	4834
	0	0	0	0	ChrI	2304439	2304459	(0)	+	AT_rich	Low_complexity	0	0	(0)	4836
	0	0	0	0	ChrI	2310372	2310392	(0)	+	AT_rich	Low_complexity	0	0	(0)	4838
	0	0	0	0	ChrI	2312104	2312160	(0)	+	AT_rich	Low_complexity	0	0	(0)	4840
	0	0	0	0	ChrI	2314829	2314860	(0)	+	AT_rich	Low_complexity	0	0	(0)	4846
	0	0	0	0	ChrI	2317177	2317213	(0)	+	AT_rich	Low_complexity	0	0	(0)	4848
	0	0	0	0	ChrI	2320745	2320800	(0)	+	PALTTAA3_CE	DNA	0	0	(0)	4850
	0	0	0	0	ChrI	2321559	2321584	(0)	+	AT_rich	Low_complexity	0	0	(0)	4852
	0	0	0	0	ChrI	2322028	2322049	(0)	+	AT_rich	Low_complexity	0	0	(0)	4853
	0	0	0	0	ChrI	2322676	2323034	(0)	+	PALTA3_CE	DNA	0	0	(0)	4854
	0	0	0	0	ChrI	2323478	2323711	(0)	+	CELE42	DNA	0	0	(0)	4856
	0	0	0	0	ChrI	2324593	2324713	(0)	+	CELE2	DNA	0	0	(0)	4859
	0	0	0	0	ChrI	2324789	2325109	(0)	+	CELE1	DNA	0	0	(0)	4860
	0	0	0	0	ChrI	2327617	2327640	(0)	+	(TAAAA)n	Simple_repeat	0	0	(0)	4863
	0	0	0	0	ChrI	2329515	2329619	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	4866
	0	0	0	0	ChrI	2329677	2329768	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	4867
	0	0	0	0	ChrI	2330228	2330452	(0)	+	CELE42	DNA	0	0	(0)	4868
	0	0	0	0	ChrI	2335836	2335871	(0)	+	AT_rich	Low_complexity	0	0	(0)	4873
	0	0	0	0	ChrI	2336084	2336123	(0)	+	AT_rich	Low_complexity	0	0	(0)	4874
	0	0	0	0	ChrI	2336869	2336962	(0)	+	AT_rich	Low_complexity	0	0	(0)	4875
	0	0	0	0	ChrI	2337953	2337998	(0)	+	AT_rich	Low_complexity	0	0	(0)	4879
	0	0	0	0	ChrI	2339578	2339614	(0)	+	AT_rich	Low_complexity	0	0	(0)	4884
	0	0	0	0	ChrI	2339802	2339834	(0)	+	AT_rich	Low_complexity	0	0	(0)	4885
	0	0	0	0	ChrI	2341223	2341976	(0)	+	PALTA1_CE	DNA	0	0	(0)	4887
	0	0	0	0	ChrI	2342877	2343082	(0)	+	HAT2_CE	hAT	0	0	(0)	4892
	0	0	0	0	ChrI	2343321	2343348	(0)	+	AT_rich	Low_complexity	0	0	(0)	4895
	0	0	0	0	ChrI	2344351	2345048	(0)	+	DNA-3-1_CE	DNA	0	0	(0)	4899
	0	0	0	0	ChrI	2346903	2347168	(0)	+	PALTTTAAA2	DNA	0	0	(0)	4903
	0	0	0	0	ChrI	2349860	2349979	(0)	+	PALTTAA1_CE	DNA	0	0	(0)	4907
	0	0	0	0	ChrI	2351464	2351614	(0)	+	PALTTTAAA2	DNA	0	0	(0)	4908
	0	0	0	0	ChrI	2352339	2352476	(0)	+	DNA-3-1_CE	DNA	0	0	(0)	4912
	0	0	0	0	ChrI	2352818	2352839	(0)	+	AT_rich	Low_complexity	0	0	(0)	4913
	0	0	0	0	ChrI	2354212	2354414	(0)	+	MARINCE1	Mariner/Tc1	0	0	(0)	4914
	0	0	0	0	ChrI	2358005	2358038	(0)	+	AT_rich	Low_complexity	0	0	(0)	4920
	0	0	0	0	ChrI	2358082	2358134	(0)	+	AT_rich	Low_complexity	0	0	(0)	4921
	0	0	0	0	ChrI	2358348	2358377	(0)	+	AT_rich	Low_complexity	0	0	(0)	4923
	0	0	0	0	ChrI	2360351	2360528	(0)	+	CELE14A	DNA	0	0	(0)	4926
	0	0	0	0	ChrI	2360837	2360940	(0)	+	CELE1	DNA	0	0	(0)	4927
	0	0	0	0	ChrI	2362314	2362363	(0)	+	AT_rich	Low_complexity	0	0	(0)	4933
	0	0	0	0	ChrI	2364678	2364741	(0)	+	AT_rich	Low_complexity	0	0	(0)	4935
	0	0	0	0	ChrI	2365331	2365380	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	4937
	0	0	0	0	ChrI	2367431	2367473	(0)	+	AT_rich	Low_complexity	0	0	(0)	4938
	0	0	0	0	ChrI	2368694	2368870	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	4939
	0	0	0	0	ChrI	2369865	2369924	(0)	+	AT_rich	Low_complexity	0	0	(0)	4940
	0	0	0	0	ChrI	2370373	2370394	(0)	+	AT_rich	Low_complexity	0	0	(0)	4943
	0	0	0	0	ChrI	2371467	2371492	(0)	+	(TAGG)n	Simple_repeat	0	0	(0)	4945
	0	0	0	0	ChrI	2373703	2373823	(0)	+	CELE1	DNA	0	0	(0)	4948
	0	0	0	0	ChrI	2373824	2373989	(0)	+	TIR21T5A_CE	DNA	0	0	(0)	4950
	0	0	0	0	ChrI	2374087	2374116	(0)	+	CELE2	DNA	0	0	(0)	4952
	0	0	0	0	ChrI	2375265	2375292	(0)	+	(A)n	Simple_repeat	0	0	(0)	4959
	0	0	0	0	ChrI	2375350	2375394	(0)	+	(A)n	Simple_repeat	0	0	(0)	4960
	0	0	0	0	ChrI	2375651	2375798	(0)	+	CELE1	DNA	0	0	(0)	4962
	0	0	0	0	ChrI	2375917	2375968	(0)	+	AT_rich	Low_complexity	0	0	(0)	4964
	0	0	0	0	ChrI	2375997	2376180	(0)	+	CELE1	DNA	0	0	(0)	4965
	0	0	0	0	ChrI	2376222	2376383	(0)	+	CELE14A	DNA	0	0	(0)	4966
	0	0	0	0	ChrI	2376669	2376781	(0)	+	CELE14B	DNA	0	0	(0)	4968
	0	0	0	0	ChrI	2376998	2377083	(0)	+	CELE14B	DNA	0	0	(0)	4969
	0	0	0	0	ChrI	2377359	2377390	(0)	+	(GGA)n	Simple_repeat	0	0	(0)	4970
	0	0	0	0	ChrI	2377846	2378023	(0)	+	CELE14B	DNA	0	0	(0)	4971
	0	0	0	0	ChrI	2378072	2378369	(0)	+	CELE1	DNA	0	0	(0)	4972
	0	0	0	0	ChrI	2378720	2378749	(0)	+	AT_rich	Low_complexity	0	0	(0)	4974
	0	0	0	0	ChrI	2379513	2379545	(0)	+	AT_rich	Low_complexity	0	0	(0)	4976
	0	0	0	0	ChrI	2379867	2379913	(0)	+	AT_rich	Low_complexity	0	0	(0)	4977
	0	0	0	0	ChrI	2382145	2382173	(0)	+	AT_rich	Low_complexity	0	0	(0)	4981
	0	0	0	0	ChrI	2382928	2382978	(0)	+	AT_rich	Low_complexity	0	0	(0)	4982
	0	0	0	0	ChrI	2383066	2383224	(0)	+	CELE14B	DNA	0	0	(0)	4983
	0	0	0	0	ChrI	2386262	2386425	(0)	+	PALTTAA1_CE	DNA	0	0	(0)	4987
	0	0	0	0	ChrI	2386716	2386962	(0)	+	CELE1	DNA	0	0	(0)	4989
	0	0	0	0	ChrI	2387343	2387674	(0)	+	CELE1	DNA	0	0	(0)	4990
	0	0	0	0	ChrI	2387835	2387890	(0)	+	AT_rich	Low_complexity	0	0	(0)	4991
	0	0	0	0	ChrI	2390410	2390516	(0)	+	AT_rich	Low_complexity	0	0	(0)	4994
	0	0	0	0	ChrI	2393903	2394108	(0)	+	CELE1	DNA	0	0	(0)	5001
	0	0	0	0	ChrI	2394594	2394979	(0)	+	PAL8A_CE	hAT	0	0	(0)	5003
	0	0	0	0	ChrI	2395155	2395423	(0)	+	CELE1	DNA	0	0	(0)	5004
	0	0	0	0	ChrI	2395685	2395718	(0)	+	AT_rich	Low_complexity	0	0	(0)	5005
	0	0	0	0	ChrI	2396479	2396518	(0)	+	AT_rich	Low_complexity	0	0	(0)	5007
	0	0	0	0	ChrI	2396795	2396859	(0)	+	AT_rich	Low_complexity	0	0	(0)	5009
	0	0	0	0	ChrI	2397327	2397411	(0)	+	AT_rich	Low_complexity	0	0	(0)	5010
	0	0	0	0	ChrI	2397506	2397540	(0)	+	AT_rich	Low_complexity	0	0	(0)	5012
	0	0	0	0	ChrI	2398771	2398796	(0)	+	AT_rich	Low_complexity	0	0	(0)	5014
	0	0	0	0	ChrI	2399481	2399510	(0)	+	AT_rich	Low_complexity	0	0	(0)	5015
	0	0	0	0	ChrI	2399612	2399647	(0)	+	AT_rich	Low_complexity	0	0	(0)	5016
	0	0	0	0	ChrI	2399744	2399777	(0)	+	AT_rich	Low_complexity	0	0	(0)	5017
	0	0	0	0	ChrI	2399874	2399909	(0)	+	AT_rich	Low_complexity	0	0	(0)	5018
	0	0	0	0	ChrI	2401171	2401194	(0)	+	(TA)n	Simple_repeat	0	0	(0)	5021
	0	0	0	0	ChrI	2401736	2401885	(0)	+	CELE46B	DNA	0	0	(0)	5023
	0	0	0	0	ChrI	2403460	2404096	(0)	+	CELE46B	DNA	0	0	(0)	5026
	0	0	0	0	ChrI	2406625	2406697	(0)	+	CELE42	DNA	0	0	(0)	5028
	0	0	0	0	ChrI	2407339	2407472	(0)	+	CELE42	DNA	0	0	(0)	5029
	0	0	0	0	ChrI	2410871	2411322	(0)	+	LONGPAL3	MuDR	0	0	(0)	5035
	0	0	0	0	ChrI	2411774	2411945	(0)	+	NPALTA1_CE	DNA	0	0	(0)	5038
	0	0	0	0	ChrI	2412164	2412267	(0)	+	CELE1	DNA	0	0	(0)	5039
	0	0	0	0	ChrI	2413251	2413347	(0)	+	CELE2	DNA	0	0	(0)	5041
	0	0	0	0	ChrI	2413784	2414116	(0)	+	CELE1	DNA	0	0	(0)	5042
	0	0	0	0	ChrI	2414705	2414888	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	5043
	0	0	0	0	ChrI	2414889	2414969	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	5044
	0	0	0	0	ChrI	2416256	2416432	(0)	+	CELE14B	DNA	0	0	(0)	5046
	0	0	0	0	ChrI	2416658	2416708	(0)	+	AT_rich	Low_complexity	0	0	(0)	5049
	0	0	0	0	ChrI	2416722	2416808	(0)	+	CELE2	DNA	0	0	(0)	5052
	0	0	0	0	ChrI	2416828	2416848	(0)	+	AT_rich	Low_complexity	0	0	(0)	5053
	0	0	0	0	ChrI	2417616	2417956	(0)	+	CELE1	DNA	0	0	(0)	5055
	0	0	0	0	ChrI	2418499	2418549	(0)	+	AT_rich	Low_complexity	0	0	(0)	5058
	0	0	0	0	ChrI	2420077	2420133	(0)	+	PALTTAA3_CE	DNA	0	0	(0)	5061
	0	0	0	0	ChrI	2420373	2420399	(0)	+	AT_rich	Low_complexity	0	0	(0)	5063
	0	0	0	0	ChrI	2421454	2421499	(0)	+	AT_rich	Low_complexity	0	0	(0)	5064
	0	0	0	0	ChrI	2422208	2422321	(0)	+	CELE2	DNA	0	0	(0)	5065
	0	0	0	0	ChrI	2423649	2423783	(0)	+	CELE42	DNA	0	0	(0)	5067
	0	0	0	0	ChrI	2425702	2425764	(0)	+	TC2	Mariner/Tc1	0	0	(0)	5072
	0	0	0	0	ChrI	2425958	2426077	(0)	+	TC2	Mariner/Tc1	0	0	(0)	5074
	0	0	0	0	ChrI	2426655	2427201	(0)	+	HAT2_CE	hAT	0	0	(0)	5077
	0	0	0	0	ChrI	2431235	2431315	(0)	+	PALTA5_CE	DNA	0	0	(0)	5087
	0	0	0	0	ChrI	2436257	2436329	(0)	+	CELE1	DNA	0	0	(0)	5091
	0	0	0	0	ChrI	2438007	2438110	(0)	+	PAL3A_CE	DNA	0	0	(0)	5093
	0	0	0	0	ChrI	2438172	2438321	(0)	+	PAL3A_CE	DNA	0	0	(0)	5094
	0	0	0	0	ChrI	2438326	2438527	(0)	+	HELITRONY2_CE	Helitron	0	0	(0)	5096
	0	0	0	0	ChrI	2440786	2440959	(0)	+	NPALTA1_CE	DNA	0	0	(0)	5099
	0	0	0	0	ChrI	2441197	2441341	(0)	+	DNA-3-1_CE	DNA	0	0	(0)	5100
	0	0	0	0	ChrI	2443127	2443253	(0)	+	PALTTAA1_CE	DNA	0	0	(0)	5105
	0	0	0	0	ChrI	2443714	2443765	(0)	+	CELE12A	DNA	0	0	(0)	5106
	0	0	0	0	ChrI	2444612	2444633	(0)	+	AT_rich	Low_complexity	0	0	(0)	5111
	0	0	0	0	ChrI	2445442	2445912	(0)	+	LINE2G_CE	CR1	0	0	(0)	5112
	0	0	0	0	ChrI	2446381	2446427	(0)	+	NDNAX2_CE	Helitron	0	0	(0)	5114
	0	0	0	0	ChrI	2452205	2452335	(0)	+	CELE1	DNA	0	0	(0)	5117
	0	0	0	0	ChrI	2452359	2452594	(0)	+	CELE42	DNA	0	0	(0)	5118
	0	0	0	0	ChrI	2454077	2454384	(0)	+	CELE2	DNA	0	0	(0)	5121
	0	0	0	0	ChrI	2454432	2454607	(0)	+	CELE14B	DNA	0	0	(0)	5122
	0	0	0	0	ChrI	2455658	2455680	(0)	+	AT_rich	Low_complexity	0	0	(0)	5123
	0	0	0	0	ChrI	2457969	2458061	(0)	+	AT_rich	Low_complexity	0	0	(0)	5125
	0	0	0	0	ChrI	2458290	2458413	(0)	+	AT_rich	Low_complexity	0	0	(0)	5126
	0	0	0	0	ChrI	2458594	2458685	(0)	+	AT_rich	Low_complexity	0	0	(0)	5129
	0	0	0	0	ChrI	2458983	2459045	(0)	+	AT_rich	Low_complexity	0	0	(0)	5131
	0	0	0	0	ChrI	2459084	2459163	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	5132
	0	0	0	0	ChrI	2459924	2460468	(0)	+	NDNAX1_CE	Helitron	0	0	(0)	5133
	0	0	0	0	ChrI	2460684	2461298	(0)	+	NDNAX1_CE	Helitron	0	0	(0)	5135
	0	0	0	0	ChrI	2462509	2462611	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	5137
	0	0	0	0	ChrI	2463093	2463159	(0)	+	(TAGG)n	Simple_repeat	0	0	(0)	5138
	0	0	0	0	ChrI	2464612	2464643	(0)	+	(TAA)n	Simple_repeat	0	0	(0)	5140
	0	0	0	0	ChrI	2466876	2466969	(0)	+	MARINER2_CE	Mariner/Tc1	0	0	(0)	5144
	0	0	0	0	ChrI	2467149	2467169	(0)	+	AT_rich	Low_complexity	0	0	(0)	5145
	0	0	0	0	ChrI	2469581	2469752	(0)	+	HELITRONY4_CE	Helitron	0	0	(0)	5150
	0	0	0	0	ChrI	2469933	2469978	(0)	+	AT_rich	Low_complexity	0	0	(0)	5151
	0	0	0	0	ChrI	2470144	2470180	(0)	+	AT_rich	Low_complexity	0	0	(0)	5152
	0	0	0	0	ChrI	2470448	2470483	(0)	+	AT_rich	Low_complexity	0	0	(0)	5154
	0	0	0	0	ChrI	2471122	2471180	(0)	+	AT_rich	Low_complexity	0	0	(0)	5162
	0	0	0	0	ChrI	2471761	2471802	(0)	+	AT_rich	Low_complexity	0	0	(0)	5165
	0	0	0	0	ChrI	2472277	2472298	(0)	+	AT_rich	Low_complexity	0	0	(0)	5166
	0	0	0	0	ChrI	2472312	2472404	(0)	+	(A)n	Simple_repeat	0	0	(0)	5167
	0	0	0	0	ChrI	2473054	2473109	(0)	+	AT_rich	Low_complexity	0	0	(0)	5168
	0	0	0	0	ChrI	2474051	2474334	(0)	+	PALTTTAAA3	DNA	0	0	(0)	5170
	0	0	0	0	ChrI	2476095	2476129	(0)	+	(TA)n	Simple_repeat	0	0	(0)	5172
	0	0	0	0	ChrI	2476881	2476999	(0)	+	CELE1	DNA	0	0	(0)	5173
	0	0	0	0	ChrI	2477802	2477934	(0)	+	CELE1	DNA	0	0	(0)	5177
	0	0	0	0	ChrI	2477937	2478073	(0)	+	CELE1	DNA	0	0	(0)	5178
	0	0	0	0	ChrI	2478817	2478864	(0)	+	PALTTTAAA2	DNA	0	0	(0)	5179
	0	0	0	0	ChrI	2479097	2479177	(0)	+	AT_rich	Low_complexity	0	0	(0)	5182
	0	0	0	0	ChrI	2481377	2481402	(0)	+	AT_rich	Low_complexity	0	0	(0)	5187
	0	0	0	0	ChrI	2481450	2481736	(0)	+	CELE2	DNA	0	0	(0)	5188
	0	0	0	0	ChrI	2484810	2484837	(0)	+	AT_rich	Low_complexity	0	0	(0)	5192
	0	0	0	0	ChrI	2485572	2485674	(0)	+	Chapaev-1_CE	Chapaev	0	0	(0)	5193
	0	0	0	0	ChrI	2488581	2489390	(0)	+	PAL5A_CE	DNA	0	0	(0)	5197
	0	0	0	0	ChrI	2489741	2489778	(0)	+	AT_rich	Low_complexity	0	0	(0)	5198
	0	0	0	0	ChrI	2489825	2489881	(0)	+	AT_rich	Low_complexity	0	0	(0)	5199
	0	0	0	0	ChrI	2492382	2492404	(0)	+	AT_rich	Low_complexity	0	0	(0)	5203
	0	0	0	0	ChrI	2492422	2492462	(0)	+	(TTAAA)n	Simple_repeat	0	0	(0)	5204
	0	0	0	0	ChrI	2493194	2493221	(0)	+	AT_rich	Low_complexity	0	0	(0)	5206
	0	0	0	0	ChrI	2493715	2494244	(0)	+	CELE46B	DNA	0	0	(0)	5208
	0	0	0	0	ChrI	2494482	2494533	(0)	+	CELE2	DNA	0	0	(0)	5209
	0	0	0	0	ChrI	2494682	2494773	(0)	+	HAT3_CE	hAT	0	0	(0)	5210
	0	0	0	0	ChrI	2494781	2494834	(0)	+	AT_rich	Low_complexity	0	0	(0)	5211
	0	0	0	0	ChrI	2494882	2494917	(0)	+	AT_rich	Low_complexity	0	0	(0)	5212
	0	0	0	0	ChrI	2496280	2496346	(0)	+	DNA-8-1_CE	DNA	0	0	(0)	5214
	0	0	0	0	ChrI	2497430	2497460	(0)	+	AT_rich	Low_complexity	0	0	(0)	5215
	0	0	0	0	ChrI	2497962	2498049	(0)	+	HAT1_CE	hAT	0	0	(0)	5216
	0	0	0	0	ChrI	2499256	2499388	(0)	+	CELE1	DNA	0	0	(0)	5218
	0	0	0	0	ChrI	2500619	2500754	(0)	+	HAT1_CE	hAT	0	0	(0)	5221
	0	0	0	0	ChrI	2500780	2500836	(0)	+	HAT1_CE	hAT	0	0	(0)	5223
	0	0	0	0	ChrI	2500978	2501076	(0)	+	HAT1_CE	hAT	0	0	(0)	5224
	0	0	0	0	ChrI	2501110	2501637	(0)	+	HELITRONY1_CE	Helitron	0	0	(0)	5226
	0	0	0	0	ChrI	2501708	2501832	(0)	+	HAT1_CE	hAT	0	0	(0)	5228
	0	0	0	0	ChrI	2502639	2502659	(0)	+	AT_rich	Low_complexity	0	0	(0)	5230
	0	0	0	0	ChrI	2503060	2503117	(0)	+	AT_rich	Low_complexity	0	0	(0)	5231
	0	0	0	0	ChrI	2504453	2504488	(0)	+	AT_rich	Low_complexity	0	0	(0)	5235
	0	0	0	0	ChrI	2504968	2504992	(0)	+	AT_rich	Low_complexity	0	0	(0)	5237
	0	0	0	0	ChrI	2505724	2505772	(0)	+	AT_rich	Low_complexity	0	0	(0)	5238
	0	0	0	0	ChrI	2507703	2508109	(0)	+	PALTTAA1_CE	DNA	0	0	(0)	5240
	0	0	0	0	ChrI	2508430	2509085	(0)	+	PAL5A_CE	DNA	0	0	(0)	5241
	0	0	0	0	ChrI	2512701	2512839	(0)	+	PALTTTAAA1	DNA	0	0	(0)	5246
	0	0	0	0	ChrI	2512981	2513157	(0)	+	CELE14A	DNA	0	0	(0)	5248
	0	0	0	0	ChrI	2514764	2514884	(0)	+	CELE2	DNA	0	0	(0)	5253
	0	0	0	0	ChrI	2515434	2515497	(0)	+	AT_rich	Low_complexity	0	0	(0)	5255
	0	0	0	0	ChrI	2515836	2515872	(0)	+	(A)n	Simple_repeat	0	0	(0)	5257
	0	0	0	0	ChrI	2516409	2516437	(0)	+	AT_rich	Low_complexity	0	0	(0)	5258
	0	0	0	0	ChrI	2517373	2517473	(0)	+	HAT1_CE	hAT	0	0	(0)	5260
	0	0	0	0	ChrI	2520095	2520303	(0)	+	CELE42	DNA	0	0	(0)	5264
	0	0	0	0	ChrI	2526659	2526837	(0)	+	CELE14B	DNA	0	0	(0)	5270
